"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"608",7,0.0409287925696594,0.0323529411764706,0.099764705882353,"CA","Chevy Chase",1,9,9,0.0431869328493648,0.0341379310344828,0.0584827586206897
"609",5,0.391331269349845,0.185294117647059,0.0981176470588235,"CA","New Horizons",1,9,9,0.412921960072595,0.19551724137931,0.0575172413793103
"610",7,0.233312693498452,0.123529411764706,0.0870098039215686,"CA","Cabrillo",1,9,9,0.246185117967332,0.130344827586207,0.0510057471264368
"611",7,0.151145510835913,0.202941176470588,0.0792156862745098,"CA","Merced Heights",1,9,9,0.159484573502722,0.214137931034483,0.0464367816091954
"612",7,0.231826625386997,0.2,0.0907849025496084,"CA","North San Jose",1,9,9,0.244617059891107,0.211034482758621,0.0532187359773567
"613",1,0.435417956656347,0.191176470588235,0.0869503713308971,"CA","Southcrest",1,9,9,0.459441016333938,0.201724137931034,0.0509709073319052
"614",8,0.539256965944273,0.0470588235294118,0.0971764705882353,"CA","Roosevelt",1,9,9,0.569009074410163,0.0496551724137931,0.0569655172413793
"615",1,0.454365325077399,0.0852941176470588,0.0718266253869969,"CA","Creekside",1,9,9,0.479433756805808,0.09,0.0421052631578947
"616",7,0.300804953560372,0.164705882352941,0.0912941176470588,"CA","Fairgrounds",1,9,9,0.31740108892922,0.173793103448276,0.0535172413793103
"617",7,-0.215727554179567,0.176470588235294,0.086298062768651,"CA","Ventura",1,9,9,-0.227629764065336,0.186206896551724,0.0505885195540368
"618",7,0.318328173374613,0.173529411764706,0.0971764705882353,"CA","Thornton Park",1,9,9,0.33589110707804,0.183103448275862,0.0569655172413793
"619",7,0.237399380804954,0.0117647058823529,0.0892436974789916,"CA","Chabot Park",1,9,9,0.250497277676951,0.0124137931034483,0.0523152709359606
"620",8,0.51969040247678,0.111764705882353,0.0955294117647059,"CA","Parkway",1,9,9,0.548362976406534,0.117931034482759,0.056
"621",1,0.396965944272446,0.188235294117647,0.0874005695767456,"CA","El Cerrito",1,9,9,0.418867513611615,0.198620689655172,0.051234816648437
"622",7,-0.182538699690402,0.2,0.0992941176470588,"CA","Upper East",1,9,9,-0.192609800362976,0.211034482758621,0.0582068965517241
"623",7,0.286501547987616,0.1,0.0901278772378517,"CA","Bay Ho",1,9,9,0.302308529945554,0.10551724137931,0.0528335832083958
"624",1,0.402476780185759,0.191176470588235,0.0849576731061428,"CA","Panorama City",1,9,9,0.424682395644283,0.201724137931034,0.0498027738898079
"625",7,0.279504643962848,0.1,0.0870475113122172,"CA","City College Area",1,9,9,0.294925589836661,0.10551724137931,0.0510278514588859
"626",7,0.319938080495356,0.108823529411765,0.0981176470588235,"CA","Woodcrest",1,9,9,0.337589836660617,0.114827586206897,0.0575172413793103
"627",7,0.281176470588235,0.138235294117647,0.0890980392156863,"CA","Edenvale - Seven Trees",1,9,9,0.296689655172414,0.145862068965517,0.0522298850574713
"628",1,0.520804953560371,0.173529411764706,0.0837647058823529,"CA","Anderson",1,9,9,0.549539019963702,0.183103448275862,0.0491034482758621
"629",7,0.367306501547988,0.164705882352941,0.0958958958958959,"CA","Harbor Gateway",1,9,9,0.38757168784029,0.173793103448276,0.0562148355251803
"630",6,0.469164086687307,0.0647058823529412,0.0812348769294952,"CA","Quail Lakes - Venetian Bridges",1,9,9,0.495049001814882,0.0682758620689655,0.0476204450966006
"631",7,0.194798761609907,0.0235294117647059,0.0929164458576223,"CA","Tarzana",1,9,9,0.205546279491833,0.0248275862068966,0.0544682613648131
"632",1,0.36297213622291,0.220588235294118,0.0863944636678201,"CA","Reseda",1,9,9,0.382998185117967,0.232758620689655,0.0506450304259635
"633",5,0.407801857585139,0.188235294117647,0.0941176470588235,"CA","Pico-Lowell",1,9,9,0.430301270417423,0.198620689655172,0.0551724137931034
"634",6,0.434489164086687,0.00882352941176471,0.0758295625942685,"CA","Verdemont",1,9,9,0.458460980036298,0.00931034482758621,0.0444518125552608
"635",7,0.11015479876161,0.0941176470588235,0.0865546218487395,"CA","Lower Peters Canyon",1,9,9,0.116232304900181,0.0993103448275862,0.0507389162561576
"636",7,0.0970897832817337,0.138235294117647,0.0869466515323496,"CA","Southwood Riviera",1,9,9,0.102446460980036,0.145862068965517,0.0509687267603429
"637",7,0.238266253869969,0.2,0.0868492224475997,"CA","Carmel Mountain",1,9,9,0.251411978221416,0.211034482758621,0.0509116131589378
"638",1,0.485510835913313,0.0735294117647059,0.0884705882352941,"CA","Laurelglen",1,9,9,0.512297640653357,0.0775862068965517,0.0518620689655172
"639",8,0.445572755417957,0.0205882352941177,0.100941176470588,"CA","Sunnyslope",1,9,9,0.470156079854809,0.0217241379310345,0.0591724137931034
"640",7,0.239009287925697,0.135294117647059,0.0992941176470588,"CA","Newbury Park",1,9,9,0.252196007259528,0.142758620689655,0.0582068965517241
"641",7,0.346811145510836,0.00882352941176471,0.0852760736196319,"CA","Rancho Del Rey I",1,9,9,0.36594555353902,0.00931034482758621,0.0499894224666808
"642",7,-0.0708978328173375,0.2,0.0929411764705882,"CA","Southeast Hillsdale",1,9,9,-0.0748094373865699,0.211034482758621,0.0544827586206897
"643",8,0.493374613003096,0.0558823529411765,0.0955294117647059,"CA","Weber Ranch",1,9,9,0.520595281306715,0.0589655172413793,0.056
"644",5,0.410835913312694,0.229411764705882,0.0962352941176471,"CA","Allendale",1,9,9,0.433502722323049,0.242068965517241,0.0564137931034483
"645",7,0.24297213622291,0.161764705882353,0.0864064280146309,"CA","Upper Dimond",1,9,9,0.256377495462795,0.170689655172414,0.0506520440085768
"646",7,0.130650154798762,0.0117647058823529,0.0828321552653648,"CA","Brookvale",1,9,9,0.137858439201452,0.0124137931034483,0.0485567806728001
"647",1,0.372198142414861,0.158823529411765,0.0857142857142857,"CA","Upper Peralta Creek",1,9,9,0.392733212341198,0.167586206896552,0.0502463054187192
"648",7,0.334613003095975,0.0441176470588235,0.0889925801269793,"CA","Tujunga",1,9,9,0.353074410163339,0.046551724137931,0.0521680642123672
"649",7,0.265201238390093,0.241176470588235,0.086757345580875,"CA","Los Altos",1,9,9,0.279833030852995,0.25448275862069,0.0508577543060302
"650",4,0.370588235294118,0.00294117647058824,0.0955294117647059,"CA","Canyon Crest",1,9,9,0.391034482758621,0.00310344827586207,0.056
"651",7,0.318452012383901,0.120588235294118,0.0943529411764706,"CA","Mt Eden",1,9,9,0.336021778584392,0.127241379310345,0.0553103448275862
"652",7,0.166315789473684,0.235294117647059,0.0861083416417415,"CA","Ingleside",1,9,9,0.175491833030853,0.248275862068966,0.0504773037210208
"653",3,-0.338699690402477,0.273529411764706,0.0927751280692457,"CA","Noe Valley",1,9,9,-0.357386569872958,0.288620689655172,0.0543854199026613
"654",7,0.210402476780186,0.152941176470588,0.0931949250288351,"CA","Central Davis",1,9,9,0.222010889292196,0.161379310344828,0.054631507775524
"655",1,0.385325077399381,0.155882352941176,0.0899487723017135,"CA","El Sereno",1,9,9,0.406584392014519,0.16448275862069,0.0527285906596251
"656",7,0.131455108359133,0.241176470588235,0.0861449684979097,"CA","Rose Garden",1,9,9,0.13870780399274,0.25448275862069,0.0504987746367057
"657",9,0.363343653250774,0.223529411764706,0,"CA","Prescott",1,9,9,0.383390199637024,0.235862068965517,0
"658",8,0.532445820433436,0.0705882352941176,0.0971764705882353,"CA","Mclane",1,9,9,0.561822141560799,0.0744827586206896,0.0569655172413793
"659",7,0.184705882352941,0.00882352941176471,0.0905882352941177,"CA","Santa Teresa",1,9,9,0.194896551724138,0.00931034482758621,0.0531034482758621
"660",7,0.192260061919505,0.138235294117647,0.0839073083778966,"CA","Blossom Valley",1,9,9,0.202867513611615,0.145862068965517,0.0491870428422153
"661",7,-0.115356037151703,0.132352941176471,0.091056293485136,"CA","Lower Riviera",1,9,9,-0.121720508166969,0.139655172413793,0.0533778272154245
"662",8,0.466315789473684,0.1,0.0943529411764706,"CA","Northside",1,9,9,0.492043557168784,0.10551724137931,0.0553103448275862
"663",1,0.431702786377709,0.161764705882353,0.0797794117647059,"CA","La Sierra South",1,9,9,0.455520871143376,0.170689655172414,0.0467672413793103
"664",5,0.383405572755418,0.226470588235294,0.0964493905670376,"CA","Mid - City",1,9,9,0.404558983666062,0.238965517241379,0.0565392979186083
"665",1,0.502352941176471,0.102941176470588,0.0898823529411765,"CA","Sun City",1,9,9,0.530068965517241,0.108620689655172,0.0526896551724138
"666",1,0.351021671826625,0.291176470588235,0.084133455362343,"CA","Lakeside",1,9,9,0.370388384754991,0.307241379310345,0.0493196117641321
"667",7,0.173808049535604,0.0117647058823529,0.0842331453129197,"CA","Caballo Hills",1,9,9,0.183397459165154,0.0124137931034483,0.0493780507006771
"668",7,0.366811145510836,0.144117647058824,0.100941176470588,"CA","Centennial Park",1,9,9,0.387049001814882,0.152068965517241,0.0591724137931034
"669",3,-0.227058823529412,0.273529411764706,0.0919978802331744,"CA","Russian Hill",1,9,9,-0.239586206896552,0.288620689655172,0.0539297918608263
"670",7,0.157523219814241,0.144117647058824,0.0875294117647059,"CA","Glenwood",1,9,9,0.166214156079855,0.152068965517241,0.0513103448275862
"671",6,0.450835913312694,0.0441176470588235,0.0792792792792793,"CA","Rubidoux",1,9,9,0.475709618874773,0.046551724137931,0.0464740602671637
"672",1,0.418266253869969,0.229411764705882,0.0858601553829079,"CA","Alamitos Beach",1,9,9,0.441343012704174,0.242068965517241,0.0503318152244632
"673",5,0.336532507739938,0.25,0.100235294117647,"CA","West Central",1,9,9,0.355099818511797,0.263793103448276,0.0587586206896552
"674",4,0.442538699690402,0.00294117647058824,0.0812289246908955,"CA","Natomas Creek",1,9,9,0.466954627949183,0.00310344827586207,0.0476169558532836
"675",5,0.470588235294118,0.2,0.0976470588235294,"CA","Eastmont",1,9,9,0.496551724137931,0.211034482758621,0.0572413793103448
"676",7,0.293003095975232,0.15,0.087764705882353,"CA","Sandpointe",1,9,9,0.309168784029038,0.158275862068966,0.051448275862069
"677",1,0.420866873065015,0.232352941176471,0.0877471663770994,"CA","Logan Heights",1,9,9,0.444087114337568,0.245172413793103,0.0514379940831272
"678",7,0.259009287925697,0.191176470588235,0.0960084033613446,"CA","Montrose Verdugo City",1,9,9,0.27329945553539,0.201724137931034,0.0562807881773399
"679",3,-0.18656346749226,0.273529411764706,0.0839836924868958,"CA","West Portal",1,9,9,-0.196856624319419,0.288620689655172,0.0492318197336975
"680",7,-0.155603715170279,0.185294117647059,0.0892599620493359,"CA","Golden Gate Heights",1,9,9,-0.164188747731397,0.19551724137931,0.0523248053392658
"681",8,0.393622291021672,0.0588235294117647,0.100235294117647,"CA","Southwest",1,9,9,0.415339382940109,0.0620689655172414,0.0587586206896552
"682",3,-0.188297213622291,0.264705882352941,0.0848372648551807,"CA","Buena Vista Park",1,9,9,-0.198686025408348,0.279310344827586,0.0497321897426921
"683",7,0.218142414860681,0.132352941176471,0.0797829811536265,"CA","Sundale",1,9,9,0.230177858439201,0.139655172413793,0.0467693337797121
"684",3,0.299876160990712,0.258823529411765,0.0905729258670435,"CA","Harvard Heights",1,9,9,0.316421052631579,0.273103448275862,0.053094473784129
"685",1,0.521362229102167,0.226470588235294,0.0800694961528916,"CA","North Highlands",1,9,9,0.550127041742287,0.238965517241379,0.0469372908482468
"686",7,0.23640866873065,0.167647058823529,0.0974117647058824,"CA","West Hills",1,9,9,0.249451905626134,0.176896551724138,0.0571034482758621
"687",3,0.0471826625386997,0.25,0.0895789787996417,"CA","Century City",1,9,9,0.0497858439201452,0.263793103448276,0.0525118151584106
"688",1,0.351083591331269,0.0705882352941176,0.0820412933385275,"CA","Eastlake Greens",1,9,9,0.370453720508167,0.0744827586206896,0.0480931719570678
"689",7,0.200185758513932,0.223529411764706,0.0830904302019315,"CA","Oceanview",1,9,9,0.211230490018149,0.235862068965517,0.0487081832218219
"690",3,0.177708978328173,0.288235294117647,0.0914120687034504,"CA","Van Ness - Civic Center",1,9,9,0.187513611615245,0.304137931034483,0.0535863851020226
"691",1,0.448421052631579,0.252941176470588,0.0837349397590362,"CA","Magnolia Center",1,9,9,0.473161524500907,0.266896551724138,0.0490859991690902
"692",7,0.174117647058824,0.0264705882352941,0.0858477508650519,"CA","Miramar Ranch North",1,9,9,0.183724137931034,0.0279310344827586,0.0503245436105477
"693",1,0.516656346749226,0.0911764705882353,0.0851702786377709,"CA","Northeast Bakersfield",1,9,9,0.545161524500907,0.0962068965517241,0.0499274047186933
"694",1,0.461114551083591,0.241176470588235,0.0801166747690812,"CA","Havenscourt",1,9,9,0.486555353901996,0.25448275862069,0.0469649472784269
"695",7,0.19015479876161,0.0529411764705882,0.0842315983985217,"CA","Porter Ranch",1,9,9,0.20064609800363,0.0558620689655172,0.0493771438887886
"696",7,0.103467492260062,0.114705882352941,0.0829562594268477,"CA","Seaside",1,9,9,0.109176043557169,0.121034482758621,0.0486295313881521
"697",3,0.314613003095975,0.273529411764706,0.0892657363245599,"CA","Produce & Waterfront",1,9,9,0.331970961887477,0.288620689655172,0.0523281902592247
"698",7,0.0869969040247678,0.232352941176471,0.0890302066772655,"CA","Outer Sunset",1,9,9,0.0917967332123412,0.245172413793103,0.0521901211556384
"699",8,0.416160990712074,0.155882352941176,0.100470588235294,"CA","Lincoln Park",1,9,9,0.439121597096189,0.16448275862069,0.0588965517241379
"700",6,0.432569659442724,0.0264705882352941,0.0882352941176471,"CA","Fox Run",1,9,9,0.45643557168784,0.0279310344827586,0.0517241379310345
"701",5,0.344953560371517,0.223529411764706,0.0974117647058824,"CA","Bluff Park",1,9,9,0.363985480943739,0.235862068965517,0.0571034482758621
"702",5,0.330092879256966,0.255882352941177,0.0985882352941177,"CA","Westlake",1,9,9,0.348304900181488,0.27,0.0577931034482759
"703",3,-0.0676780185758514,0.258823529411765,0.0872122762148338,"CA","Northeast Hillsdale",1,9,9,-0.0714119782214156,0.273103448275862,0.0511244377811094
"704",1,0.428421052631579,0.144117647058824,0.0899358795650962,"CA","Azalea-Hollywood Park",1,9,9,0.452058076225045,0.152068965517241,0.0527210328485047
"705",5,0.477770897832817,0.276470588235294,0.0990588235294118,"CA","East Village",1,9,9,0.504130671506352,0.291724137931034,0.0580689655172414
"706",7,0.261362229102167,0.2,0.084024064171123,"CA","Northeast Torrance",1,9,9,0.27578221415608,0.211034482758621,0.0492554858934169
"707",3,-0.119938080495356,0.264705882352941,0.0912677383265619,"CA","South Beach",1,9,9,-0.126555353901996,0.279310344827586,0.0535017776397087
"708",7,0.183777089783282,0.170588235294118,0.0950588235294118,"CA","Madrona",1,9,9,0.193916515426497,0.18,0.0557241379310345
"709",7,0.151455108359133,0.194117647058824,0.095764705882353,"CA","Marina Area",1,9,9,0.159811252268603,0.204827586206897,0.0561379310344828
"710",1,0.475727554179567,0.15,0.0838874680306905,"CA","Grantville",1,9,9,0.501974591651543,0.158275862068966,0.0491754122938531
"711",9,-0.494613003095975,0.00294117647058824,0.0890184301949008,"CA","Vineyards-Avalon",1,9,9,-0.521901996370236,0.00310344827586207,0.0521832177004591
"712",7,0.147987616099071,0.170588235294118,0.0992941176470588,"CA","Delthome",1,9,9,0.156152450090744,0.18,0.0582068965517241
"713",1,0.363343653250774,0.158823529411765,0.0775280898876405,"CA","Mission Grove",1,9,9,0.383390199637024,0.167586206896552,0.0454475009686168
"714",1,0.486439628482972,0.258823529411765,0.0903529411764706,"CA","Teralta East",1,9,9,0.513277676950998,0.273103448275862,0.0529655172413793
"715",5,0.356904024767802,0.211764705882353,0.0976470588235294,"CA","Vineyard",1,9,9,0.376595281306715,0.223448275862069,0.0572413793103448
"716",5,0.422043343653251,0.258823529411765,0.0981176470588235,"CA","St. Elizabeth",1,9,9,0.445328493647913,0.273103448275862,0.0575172413793103
"717",7,0.311393188854489,0.0970588235294118,0.0931873049520108,"CA","Northeast Anaheim",1,9,9,0.328573502722323,0.102413793103448,0.0546270408339374
"718",8,0.396470588235294,0.0882352941176471,0.099764705882353,"CA","Alta Vista",1,9,9,0.418344827586207,0.0931034482758621,0.0584827586206897
"719",9,0.438204334365325,0.0205882352941177,0,"CA","Grand",1,9,9,0.46238112522686,0.0217241379310345,0
"720",3,-0.121486068111455,0.261764705882353,0.0908555614437968,"CA","Mid City West",1,9,9,-0.128188747731397,0.276206896551724,0.0532601567084326
"721",1,0.430402476780186,0.205882352941176,0.0841628959276018,"CA","Harrington",1,9,9,0.454148820326679,0.217241379310345,0.0493368700265252
"722",5,0.270526315789474,0.220588235294118,0.0974117647058824,"CA","Mid Central",1,9,9,0.285451905626134,0.232758620689655,0.0571034482758621
"723",5,0.44656346749226,0.217647058823529,0.0964847200141318,"CA","Southeast Los Angeles",1,9,9,0.471201451905626,0.229655172413793,0.0565600082841462
"724",8,0.513993808049536,0.167647058823529,0.0943529411764706,"CA","Country Club",1,9,9,0.542352087114338,0.176896551724138,0.0553103448275862
"725",3,-0.0511455108359133,0.288235294117647,0.0923511747041159,"CA","Lower Pacific Heights",1,9,9,-0.053967332123412,0.304137931034483,0.0541368955162059
"726",7,0.330588235294118,0.0588235294117647,0.0881692002643754,"CA","Paseo Ranchoero",1,9,9,0.348827586206897,0.0620689655172414,0.051685393258427
"727",7,0.341609907120743,0.05,0.093111041207927,"CA","Otay Ranch Village 5",1,9,9,0.360457350272232,0.0527586206896552,0.0545823345011986
"728",1,0.474922600619195,0.0735294117647059,0.0798761609907121,"CA","Rancho West",1,9,9,0.501125226860254,0.0775862068965517,0.0468239564428312
"729",5,0.300990712074303,0.229411764705882,0.0950588235294118,"CA","University City",1,9,9,0.317597096188748,0.242068965517241,0.0557241379310345
"730",7,0.3071826625387,0.0911764705882353,0.0812348593080316,"CA","Otay Ranch Village 1",1,9,9,0.324130671506352,0.0962068965517241,0.0476204347667771
"731",1,0.341857585139319,0.132352941176471,0.0807631160572337,"CA","Tennyson-Alquire",1,9,9,0.360718693284936,0.139655172413793,0.0473438956197577
"732",7,0.214736842105263,0.197058823529412,0.0858034505093329,"CA","West Floral Park",1,9,9,0.226584392014519,0.207931034482759,0.0502985744365055
"733",1,0.5271826625387,0.191176470588235,0.0836785418392709,"CA","North City Farms",1,9,9,0.556268602540835,0.201724137931034,0.0490529383195726
"734",3,0.17077399380805,0.258823529411765,0.0878054525113349,"CA","Crocker Amazon",1,9,9,0.180196007259528,0.273103448275862,0.0514721618169894
"735",7,0.182291021671827,0,0.0834841628959276,"CA","Alessandro Heights",1,9,9,0.192348457350272,0,0.0489389920424403
"736",7,0.332445820433437,0.0735294117647059,0.0833816139521135,"CA","Crenshaw",1,9,9,0.350787658802178,0.0775862068965517,0.0488788771443424
"737",7,0.149907120743034,0.229411764705882,0.0725490196078431,"CA","Central",1,9,9,0.158177858439201,0.242068965517241,0.0425287356321839
"738",1,0.4128173374613,0.179411764705882,0.0943438914027149,"CA","Cherokee Point",1,9,9,0.435593466424682,0.189310344827586,0.0553050397877984
"739",7,0.142105263157895,0.197058823529412,0.0869466515323496,"CA","Walteria",1,9,9,0.14994555353902,0.207931034482759,0.0509687267603429
"740",7,0.297894736842105,0.202941176470588,0.0874992639698522,"CA","San Pedro",1,9,9,0.314330308529946,0.214137931034483,0.0512926719823272
"741",5,0.375665634674923,0.197058823529412,0.0962352941176471,"CA","Morena",1,9,9,0.396392014519056,0.207931034482759,0.0564137931034483
"742",7,0.35702786377709,0.164705882352941,0.0959665547900842,"CA","Rolando",1,9,9,0.376725952813067,0.173793103448276,0.0562562562562562
"743",7,0.212383900928793,0.0970588235294118,0.0827205882352941,"CA","Del Cerro",1,9,9,0.224101633393829,0.102413793103448,0.0484913793103448
"744",9,-0.47343653250774,0.0411764705882353,0.0910588235294118,"CA","Baywood Knolls",1,9,9,-0.499557168784029,0.043448275862069,0.0533793103448276
"745",5,0.384024767801858,0.258823529411765,0.1,"CA","Citrus Grove",1,9,9,0.405212341197822,0.273103448275862,0.0586206896551724
"746",5,0.272136222910217,0.247058823529412,0.0974117647058824,"CA","Santa Fe",1,9,9,0.287150635208711,0.260689655172414,0.0571034482758621
"747",7,0.229102167182663,0.0323529411764706,0.0976470588235294,"CA","Sequoyah",1,9,9,0.241742286751361,0.0341379310344828,0.0572413793103448
"748",3,-0.0956037151702786,0.255882352941177,0.0903786615860919,"CA","Inner Sunset",1,9,9,-0.100878402903811,0.27,0.0529805947228815
"749",7,0.221609907120743,0,0.0877862595419848,"CA","Scripps Ranch",1,9,9,0.23383666061706,0,0.0514609107659911
"750",1,0.328544891640867,0.129411764705882,0.0725490196078431,"CA","North Central",1,9,9,0.346671506352087,0.136551724137931,0.0425287356321839
"751",1,0.493622291021672,0.0705882352941176,0.0821514044589999,"CA","Valley High-North Laguna",1,9,9,0.520856624319419,0.0744827586206896,0.0481577198552758
"752",1,0.410526315789474,0.214705882352941,0.0806380857427717,"CA","Durant Manor",1,9,9,0.433176043557169,0.226551724137931,0.047270601987142
"753",7,0.296594427244582,0.123529411764706,0.0870777226553272,"CA","Clairemont Mesa West",1,9,9,0.312958257713249,0.130344827586207,0.0510455615565711
"754",7,0.172879256965944,0.244117647058824,0.088,"CA","Irvington",1,9,9,0.182417422867514,0.257586206896552,0.0515862068965517
"755",5,0.307554179566563,0.232352941176471,0.0923158452570217,"CA","West Adams",1,9,9,0.324522686025408,0.245172413793103,0.0541161851506679
"756",8,0.533498452012384,0.197058823529412,0.1,"CA","SBHS",1,9,9,0.562932849364791,0.207931034482759,0.0586206896551724
"757",1,0.345015479876161,0.0705882352941176,0.080404645934807,"CA","Whitman-Mocine",1,9,9,0.364050816696915,0.0744827586206896,0.0471337579617834
"758",1,0.34656346749226,0.188235294117647,0.0888888888888889,"CA","Santa Clara",1,9,9,0.365684210526316,0.198620689655172,0.0521072796934866
"759",3,-0.308173374613003,0.279411764705882,0.0938585644467998,"CA","Inner Richmond",1,9,9,-0.325176043557169,0.294827586206897,0.0550205377791585
"760",1,0.401609907120743,0.208823529411765,0.0843997787202655,"CA","Egger Highlands",1,9,9,0.423767695099819,0.220344827586207,0.0494757323532591
"761",1,0.364024767801858,0.2,0.0897132426544191,"CA","Linda Vista",1,9,9,0.38410889292196,0.211034482758621,0.0525905215560388
"762",7,0.36,0.0882352941176471,0.0907142436554201,"CA","Montecito Heights",1,9,9,0.379862068965517,0.0931034482758621,0.0531773152462808
"763",7,0.355232198142415,0.1,0.0945882352941177,"CA","Seven Oaks",1,9,9,0.374831215970962,0.10551724137931,0.055448275862069
"764",5,0.294241486068111,0.247058823529412,0.0967058823529412,"CA","Olde Torrance",1,9,9,0.310475499092559,0.260689655172414,0.0566896551724138
"765",1,0.344891640866873,0.202941176470588,0.0831905982371695,"CA","West Anaheim",1,9,9,0.363920145190563,0.214137931034483,0.0487669024148924
"766",7,-0.0442105263157895,0.188235294117647,0.0913725490196078,"CA","Miraloma Park",1,9,9,-0.0466497277676951,0.198620689655172,0.0535632183908046
"767",7,0.204891640866873,0.238235294117647,0.096225637402108,"CA","Atwater Village",1,9,9,0.216196007259528,0.251379310344828,0.0564081322702012
"768",1,0.352074303405573,0.194117647058824,0.080030959752322,"CA","Sunwood Central",1,9,9,0.371499092558984,0.204827586206897,0.0469147005444646
"769",7,0.270835913312694,0.155882352941176,0.0880584698809384,"CA","Alum Rock-East Foothills",1,9,9,0.285778584392015,0.16448275862069,0.0516204823439983
"770",7,0.114613003095975,0.120588235294118,0.0948235294117647,"CA","Parkside",1,9,9,0.120936479128857,0.127241379310345,0.0555862068965517
"771",7,0.325572755417957,0.220588235294118,0.087098827166106,"CA","Clairemont Mesa East",1,9,9,0.343535390199637,0.232758620689655,0.051057933166338
"772",7,0.207554179566563,0.194117647058824,0.0889477713007125,"CA","Bay Park",1,9,9,0.219005444646098,0.204827586206897,0.0521417969693832
"773",3,0.224210526315789,0.273529411764706,0.0867305061559508,"CA","Ocean Beach",1,9,9,0.236580762250454,0.288620689655172,0.0508420208500401
"774",3,0.245448916408669,0.288235294117647,0.0888501742160279,"CA","Piedmont Avenue",1,9,9,0.258990925589837,0.304137931034483,0.0520845848852577
"775",6,0.51640866873065,0.00588235294117647,0.090993752210303,"CA","California",1,9,9,0.544900181488203,0.00620689655172414,0.0533411650887983
"776",7,0.344891640866873,0.0441176470588235,0.0974117647058824,"CA","Saugus",1,9,9,0.363920145190563,0.046551724137931,0.0571034482758621
"777",5,0.338885448916409,0.255882352941177,0.0953781512605042,"CA","Mariposa",1,9,9,0.357582577132486,0.27,0.0559113300492611
"778",7,-0.00842105263157895,0.123529411764706,0.0976470588235294,"CA","Midtown Terrace",1,9,9,-0.00888566243194192,0.130344827586207,0.0572413793103448
"779",3,-0.119442724458204,0.285294117647059,0.0929164458576223,"CA","Nob Hill",1,9,9,-0.126032667876588,0.301034482758621,0.0544682613648131
"780",3,-0.050030959752322,0.288235294117647,0.0915032679738562,"CA","North Beach",1,9,9,-0.0527912885662432,0.304137931034483,0.053639846743295
"781",1,0.337585139318885,0.141176470588235,0.0857021421285277,"CA","Harbor City",1,9,9,0.356210526315789,0.148965517241379,0.050239186764999
"782",1,0.49374613003096,0.0823529411764706,0.0862745098039216,"CA","San Gorgonio",1,9,9,0.520987295825771,0.0868965517241379,0.0505747126436782
"783",7,0.157151702786378,0.0970588235294118,0.0910588235294118,"CA","Glenmoor",1,9,9,0.165822141560799,0.102413793103448,0.0533793103448276
"784",3,-0.708854489164087,0.279411764705882,0.0903596718782865,"CA","Jordan Park - Laurel Heights",1,9,9,-0.747963702359347,0.294827586206897,0.0529694628252024
"785",9,-0.737399380804954,0.105882352941176,0.085386607473178,"CA","Barron Park",1,9,9,-0.778083484573503,0.111724137931034,0.0500542181739319
"786",1,0.492445820433437,0.0735294117647059,0.0924705882352941,"CA","The Seasons",1,9,9,0.519615245009074,0.0775862068965517,0.0542068965517241
"787",6,0.370216718266254,0.0117647058823529,0.0833977640789886,"CA","Canyon Country",1,9,9,0.390642468239564,0.0124137931034483,0.0488883444600968
"788",1,0.383034055727554,0.0617647058823529,0.0785719479386316,"CA","Mira Loma",1,9,9,0.404166969147006,0.0651724137931034,0.0460594177571289
"789",7,0.164767801857585,0.132352941176471,0.100235294117647,"CA","Rossmoyne",1,9,9,0.173858439201452,0.139655172413793,0.0587586206896552
"790",6,0.439504643962848,0.0647058823529412,0.0912941176470588,"CA","Gateway West",1,9,9,0.463753176043557,0.0682758620689655,0.0535172413793103
"791",2,0.570959752321981,0.182352941176471,0.0879084967320262,"CA","Homaker Park",1,9,9,0.602460980036298,0.192413793103448,0.0515325670498084
"792",1,0.345572755417957,0.202941176470588,0.0885264997087944,"CA","Verdugo Viejo",1,9,9,0.364638838475499,0.214137931034483,0.0518948446568795
"793",7,-0.19969040247678,0.211764705882353,0.0948096885813149,"CA","Venice",1,9,9,-0.21070780399274,0.223448275862069,0.055578093306288
"794",5,0.328668730650155,0.223529411764706,0.0945769298710475,"CA","North Hollywood",1,9,9,0.346802177858439,0.235862068965517,0.0554416485450968
"795",7,0.218390092879257,0.0323529411764706,0.0846299810246679,"CA","Rancho Penasquitos",1,9,9,0.230439201451906,0.0341379310344828,0.0496106785317019
"796",1,0.411269349845201,0.226470588235294,0.0805129634792306,"CA","San Ysidro",1,9,9,0.433960072595281,0.238965517241379,0.047197254453342
"797",3,0.252507739938081,0.282352941176471,0.0964705882352941,"CA","Central Business District",1,9,9,0.266439201451906,0.297931034482759,0.056551724137931
"798",6,0.45640866873065,0.0264705882352941,0.0943529411764706,"CA","Airport",1,9,9,0.481589836660617,0.0279310344827586,0.0553103448275862
"799",5,0.326439628482972,0.226470588235294,0.0992941176470588,"CA","Bixby Area",1,9,9,0.344450090744102,0.238965517241379,0.0582068965517241
"800",1,0.454489164086687,0.167647058823529,0.081354051054384,"CA","Castlemont",1,9,9,0.47956442831216,0.176896551724138,0.047690305790501
