"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"24",9,0.153522267206478,0.159230769230769,0.129230769230769,"AL","Woodlawn",9,9,9,0.153522267206478,0.159230769230769,0.129230769230769
"25",6,0.147076923076923,0.0138461538461538,0.11048951048951,"AL","Jefferson",9,9,9,0.147076923076923,0.0138461538461538,0.11048951048951
"26",6,0.14697975708502,0.0276923076923077,0.117538461538462,"AL","Melrose",9,9,9,0.14697975708502,0.0276923076923077,0.117538461538462
"27",9,0.156404858299595,0.207692307692308,0.126153846153846,"AL","Neely",9,9,9,0.156404858299595,0.207692307692308,0.126153846153846
"28",8,0.114931174089069,0.380769230769231,0,"AL","College Park",9,9,9,0.114931174089069,0.380769230769231,0
"29",6,0.0970364372469636,0.0623076923076923,0.122153846153846,"AL","Country Club",9,9,9,0.0970364372469636,0.0623076923076923,0.122153846153846
"30",9,0.146024291497976,0.276923076923077,0.126769230769231,"AL","Airmont",9,9,9,0.146024291497976,0.276923076923077,0.126769230769231
"31",9,0.155125506072875,0.124615384615385,0.130461538461538,"AL","Maryvale",9,9,9,0.155125506072875,0.124615384615385,0.130461538461538
"32",9,0.148145748987854,0.0207692307692308,0.130153846153846,"AL","Bellmont",9,9,9,0.148145748987854,0.0207692307692308,0.130153846153846
"33",8,0.13965991902834,0.159230769230769,0,"AL","Claremont",9,9,9,0.13965991902834,0.159230769230769,0
"34",6,0.138526315789474,0.0553846153846154,0.109090909090909,"AL","Cottage Park",9,9,9,0.138526315789474,0.0553846153846154,0.109090909090909
"35",4,0.149344129554656,0.36,0.107692307692308,"AL","Dauphin Acres",9,9,9,0.149344129554656,0.36,0.107692307692308
"36",9,0.149052631578947,0.193846153846154,0.128,"AL","Texas Street",9,9,9,0.149052631578947,0.193846153846154,0.128
"37",2,0.132566801619433,0.166153846153846,0.127076923076923,"AL","Thornhill",9,9,9,0.132566801619433,0.166153846153846,0.127076923076923
"38",4,0.142024291497976,0.470769230769231,0.115384615384615,"AL","Lyons Park",9,9,9,0.142024291497976,0.470769230769231,0.115384615384615
"39",4,0.154947368421053,0.228461538461538,0.124923076923077,"AL","Riviera",9,9,9,0.154947368421053,0.228461538461538,0.124923076923077
"40",9,0.143400809716599,0.0553846153846154,0.126461538461538,"AL","Baker",9,9,9,0.143400809716599,0.0553846153846154,0.126461538461538
"41",2,0.127303643724696,0.0276923076923077,0.128923076923077,"AL","Overton",9,9,9,0.127303643724696,0.0276923076923077,0.128923076923077
"42",6,0.14434008097166,0.0207692307692308,0.0975384615384615,"AL","Westfield",9,9,9,0.14434008097166,0.0207692307692308,0.0975384615384615
"43",6,0.151595141700405,0.00692307692307692,0.108996088657106,"AL","Beau Terra",9,9,9,0.151595141700405,0.00692307692307692,0.108996088657106
"44",6,0.140647773279352,0.0138461538461538,0.119384615384615,"AL","Milkhouse",9,9,9,0.140647773279352,0.0138461538461538,0.119384615384615
"45",9,0.155206477732794,0.249230769230769,0.127076923076923,"AL","Carver",9,9,9,0.155206477732794,0.249230769230769,0.127076923076923
"46",2,0.132016194331984,0.0623076923076923,0.127076923076923,"AL","Second Creek",9,9,9,0.132016194331984,0.0623076923076923,0.127076923076923
"47",2,0.136712550607287,0,0.126769230769231,"AL","Travis",9,9,9,0.136712550607287,0,0.126769230769231
"48",4,0.155967611336032,0.373846153846154,0.124,"AL","Owens",9,9,9,0.155967611336032,0.373846153846154,0.124
"49",6,0.142412955465587,0,0.123692307692308,"AL","Redstone",9,9,9,0.142412955465587,0,0.123692307692308
"50",4,0.150056680161943,0.380769230769231,0.110512820512821,"AL","Leinkauf",9,9,9,0.150056680161943,0.380769230769231,0.110512820512821
"51",4,0.154834008097166,0.394615384615385,0.110547624121031,"AL","Oakleigh",9,9,9,0.154834008097166,0.394615384615385,0.110547624121031
"52",6,0.150089068825911,0.0138461538461538,0.108,"AL","Riverside",9,9,9,0.150089068825911,0.0138461538461538,0.108
"53",4,0.144421052631579,0.228461538461538,0.100854700854701,"AL","Kimberline",9,9,9,0.144421052631579,0.228461538461538,0.100854700854701
"54",9,0.150251012145749,0.200769230769231,0.130461538461538,"AL","Neshota",9,9,9,0.150251012145749,0.200769230769231,0.130461538461538
"55",6,0.139789473684211,0,0.100307692307692,"AL","Cypress Shores",9,9,9,0.139789473684211,0,0.100307692307692
"56",4,0.141538461538462,0.193846153846154,0.112307692307692,"AL","Westhill",9,9,9,0.141538461538462,0.193846153846154,0.112307692307692
"57",6,0.137684210526316,0.00692307692307692,0.109846153846154,"AL","D'Iberville",9,9,9,0.137684210526316,0.00692307692307692,0.109846153846154
"58",6,0.147255060728745,0.0484615384615385,0.100615384615385,"AL","Westmont",9,9,9,0.147255060728745,0.0484615384615385,0.100615384615385
"59",9,0.150153846153846,0.0969230769230769,0.128923076923077,"AL","Forest Highland",9,9,9,0.150153846153846,0.0969230769230769,0.128923076923077
"60",6,0.141975708502024,0.0692307692307692,0.124307692307692,"AL","Canterbury",9,9,9,0.141975708502024,0.0692307692307692,0.124307692307692
"61",6,0.150817813765182,0.0761538461538461,0.106293706293706,"AL","Bayview",9,9,9,0.150817813765182,0.0761538461538461,0.106293706293706
"62",8,0.151757085020243,0.0138461538461538,0,"AL","Lourdes",9,9,9,0.151757085020243,0.0138461538461538,0
"63",4,0.155206477732794,0.422307692307692,0.0972527472527473,"AL","Gorgas",9,9,9,0.155206477732794,0.422307692307692,0.0972527472527473
"64",9,0.152113360323887,0.0969230769230769,0.130461538461538,"AL","McVoy",9,9,9,0.152113360323887,0.0969230769230769,0.130461538461538
"65",4,0.14936032388664,0.159230769230769,0.112923076923077,"AL","Nevius",9,9,9,0.14936032388664,0.159230769230769,0.112923076923077
"66",6,0.13451012145749,0,0.108502024291498,"AL","Millers Creek",9,9,9,0.13451012145749,0,0.108502024291498
"67",4,0.149036437246964,0.228461538461538,0.124615384615385,"AL","Bellewood",9,9,9,0.149036437246964,0.228461538461538,0.124615384615385
"68",6,0.144906882591093,0.0346153846153846,0.0997518610421836,"AL","Bienville",9,9,9,0.144906882591093,0.0346153846153846,0.0997518610421836
"69",9,0.144777327935223,0.110769230769231,0.126769230769231,"AL","Terrace Hills",9,9,9,0.144777327935223,0.110769230769231,0.126769230769231
"70",6,0.153198380566802,0.09,0.11956043956044,"AL","Cody",9,9,9,0.153198380566802,0.09,0.11956043956044
"71",9,0.146817813765182,0.373846153846154,0.129230769230769,"AL","Georgia Avenue",9,9,9,0.146817813765182,0.373846153846154,0.129230769230769
"72",9,0.139433198380567,0.498461538461538,0.128,"AL","Central Business District",9,9,9,0.139433198380567,0.498461538461538,0.128
"73",9,0.151093117408907,0.27,0.130153846153846,"AL","Greenwich Hills",9,9,9,0.151093117408907,0.27,0.130153846153846
"74",9,0.148388663967611,0.387692307692308,0.125846153846154,"AL","Washington Square",9,9,9,0.148388663967611,0.387692307692308,0.125846153846154
"75",6,0.138089068825911,0.0346153846153846,0.0989010989010989,"AL","Yorkwood",9,9,9,0.138089068825911,0.0346153846153846,0.0989010989010989
"76",6,0.139449392712551,0.0623076923076923,0.101538461538462,"AL","Garland",9,9,9,0.139449392712551,0.0623076923076923,0.101538461538462
"77",4,0.138429149797571,0.45,0.116869095816464,"AL","Hannon Park",9,9,9,0.138429149797571,0.45,0.116869095816464
"78",6,0.156259109311741,0.110769230769231,0.108615384615385,"AL","North Crichton",9,9,9,0.156259109311741,0.110769230769231,0.108615384615385
"79",4,0.147044534412955,0.124615384615385,0.104776269482152,"AL","Malibar Heights",9,9,9,0.147044534412955,0.124615384615385,0.104776269482152
"80",9,0.146218623481781,0.0623076923076923,0.126769230769231,"AL","Crestview",9,9,9,0.146218623481781,0.0623076923076923,0.126769230769231
"81",6,0.152145748987854,0.0138461538461538,0.124615384615385,"AL","Driftwood",9,9,9,0.152145748987854,0.0138461538461538,0.124615384615385
"82",6,0.15085020242915,0.0553846153846154,0.117948717948718,"AL","Hillsdale",9,9,9,0.15085020242915,0.0553846153846154,0.117948717948718
"83",6,0.142089068825911,0.117692307692308,0.0996153846153846,"AL","Parkhill",9,9,9,0.142089068825911,0.117692307692308,0.0996153846153846
"84",4,0.140242914979757,0.332307692307692,0.103529411764706,"AL","Reichlieu",9,9,9,0.140242914979757,0.332307692307692,0.103529411764706
"85",8,0.155919028340081,0.193846153846154,0,"AL","Baltimore",9,9,9,0.155919028340081,0.193846153846154,0
"86",6,0.143627530364372,0,0.110461538461538,"AL","Prospect",9,9,9,0.143627530364372,0,0.110461538461538
"87",9,0.152502024291498,0.0553846153846154,0.130769230769231,"AL","Rosedale",9,9,9,0.152502024291498,0.0553846153846154,0.130769230769231
"88",9,0.141085020242915,0.103846153846154,0.126769230769231,"AL","Skyland Park",9,9,9,0.141085020242915,0.103846153846154,0.126769230769231
"89",9,0.156242914979757,0.318461538461538,0.126153846153846,"AL","Maysville",9,9,9,0.156242914979757,0.318461538461538,0.126153846153846
"90",6,0.148502024291498,0.0969230769230769,0.105325443786982,"AL","Hillview",9,9,9,0.148502024291498,0.0969230769230769,0.105325443786982
"91",4,0.154202429149798,0.401538461538461,0.107692307692308,"AL","Rickarby",9,9,9,0.154202429149798,0.401538461538461,0.107692307692308
"92",4,0.149392712550607,0.228461538461538,0.104,"AL","Colonial Heights",9,9,9,0.149392712550607,0.228461538461538,0.104
"93",4,0.149570850202429,0.290769230769231,0.104936106239038,"AR","Central High",9,9,9,0.149570850202429,0.290769230769231,0.104936106239038
"94",6,0.144356275303644,0.0623076923076923,0.104288336392458,"AR","Westwood-Pecan Lake",9,9,9,0.144356275303644,0.0623076923076923,0.104288336392458
"95",9,0.150947368421053,0.00692307692307692,0.130461538461538,"AR","65th St. West",9,9,9,0.150947368421053,0.00692307692307692,0.130461538461538
"96",1,0.0953846153846154,0.415384615384615,0.123704866562009,"AR","Heights",9,9,9,0.0953846153846154,0.415384615384615,0.123704866562009
"97",6,0.147303643724696,0.0415384615384615,0.10608025232171,"AR","South Geyer Springs",9,9,9,0.147303643724696,0.0415384615384615,0.10608025232171
"98",3,0.128955465587045,0.193846153846154,0.112820512820513,"AR","Riverdale",9,9,9,0.128955465587045,0.193846153846154,0.112820512820513
"99",6,0.148955465587045,0.0761538461538461,0.111764705882353,"AR","Chicot West I-30 So.",9,9,9,0.148955465587045,0.0761538461538461,0.111764705882353
"100",4,0.139044534412955,0.380769230769231,0.111076923076923,"AR","Walnut Valley",9,9,9,0.139044534412955,0.380769230769231,0.111076923076923
"101",6,0.154364372469636,0.0415384615384615,0.115384615384615,"AR","South End",9,9,9,0.154364372469636,0.0415384615384615,0.115384615384615
"102",8,0.127708502024292,0.394615384615385,0,"AR","Downtown CBD",9,9,9,0.127708502024292,0.394615384615385,0
"103",4,0.141732793522267,0.27,0.10954822954823,"AR","Capitol View-Stifft Station",9,9,9,0.141732793522267,0.27,0.10954822954823
"104",9,0.147757085020243,0.54,0.127384615384615,"AR","Downtown Neighborhood",9,9,9,0.147757085020243,0.54,0.127384615384615
"105",4,0.143093117408907,0.346153846153846,0.105067444403937,"AR","West Markham",9,9,9,0.143093117408907,0.346153846153846,0.105067444403937
"106",4,0.1502995951417,0.173076923076923,0.10608025232171,"AR","Cloverdale Watson",9,9,9,0.1502995951417,0.173076923076923,0.10608025232171
"107",6,0.122898785425101,0.0484615384615385,0.117538461538462,"AR","Rock Creek",9,9,9,0.122898785425101,0.0484615384615385,0.117538461538462
"108",9,0.153230769230769,0.221538461538461,0.128923076923077,"AR","Wakefield",9,9,9,0.153230769230769,0.221538461538461,0.128923076923077
"109",2,0.132761133603239,0.394615384615385,0.124923076923077,"AR","Midtown",9,9,9,0.132761133603239,0.394615384615385,0.124923076923077
"110",4,0.152016194331984,0.166153846153846,0.10608025232171,"AR","Upper Baseline",9,9,9,0.152016194331984,0.166153846153846,0.10608025232171
"111",6,0.148939271255061,0.0346153846153846,0.103475539449844,"AR","John Barrow",9,9,9,0.148939271255061,0.0346153846153846,0.103475539449844
"112",2,0.134914979757085,0.242307692307692,0.124,"AR","Reservoir",9,9,9,0.134914979757085,0.242307692307692,0.124
"113",4,0.15417004048583,0.263076923076923,0.102197802197802,"AR","Stephens",9,9,9,0.15417004048583,0.263076923076923,0.102197802197802
"114",2,0.121473684210526,0.221538461538461,0.125538461538462,"AR","River Mountain",9,9,9,0.121473684210526,0.221538461538461,0.125538461538462
"115",4,0.137473684210526,0.228461538461538,0.100691900691901,"AR","Otter Creek Crystal",9,9,9,0.137473684210526,0.228461538461538,0.100691900691901
"116",4,0.153311740890688,0.366923076923077,0.107692307692308,"AR","Oak Forest",9,9,9,0.153311740890688,0.366923076923077,0.107692307692308
"117",6,0.153246963562753,0.0484615384615385,0.115384615384615,"AR","East of I-30",9,9,9,0.153246963562753,0.0484615384615385,0.115384615384615
"118",3,0.128194331983806,0.436153846153846,0.121846153846154,"AR","Hillcrest",9,9,9,0.128194331983806,0.436153846153846,0.121846153846154
"119",9,0.139287449392713,0.311538461538461,0.127076923076923,"AR","Briarwood",9,9,9,0.139287449392713,0.311538461538461,0.127076923076923
"120",6,0.132210526315789,0.0484615384615385,0.122461538461538,"AR","Prairie Creek",9,9,9,0.132210526315789,0.0484615384615385,0.122461538461538
"121",6,0.147740890688259,0.0969230769230769,0.116564102564103,"AR","Boyle Park",9,9,9,0.147740890688259,0.0969230769230769,0.116564102564103
"122",6,0.121522267206478,0.0484615384615385,0.106906906906907,"AZ","Finley Farms",9,9,9,0.121522267206478,0.0484615384615385,0.106906906906907
"123",2,0.13748987854251,0.18,0.123076923076923,"AZ","Prince Tucson",9,9,9,0.13748987854251,0.18,0.123076923076923
"124",2,0.121133603238866,0.339230769230769,0.128307692307692,"AZ","Sonoma Ranch",9,9,9,0.121133603238866,0.339230769230769,0.128307692307692
"125",3,0.123919028340081,0.235384615384615,0.0990384615384615,"AZ","The Traditions",9,9,9,0.123919028340081,0.235384615384615,0.0990384615384615
"126",3,0.122137651821862,0.304615384615385,0.106367906367906,"AZ","Higley Park",9,9,9,0.122137651821862,0.304615384615385,0.106367906367906
"127",4,0.140599190283401,0.456923076923077,0.107042253521127,"AZ","St. Cyrils",9,9,9,0.140599190283401,0.456923076923077,0.107042253521127
"128",3,0.120761133603239,0.242307692307692,0.11018711018711,"AZ","Western Skies",9,9,9,0.120761133603239,0.242307692307692,0.11018711018711
"129",3,0.133943319838057,0.207692307692308,0.111311311311311,"AZ","Summer Place Village",9,9,9,0.133943319838057,0.207692307692308,0.111311311311311
"130",2,0.116550607287449,0.00692307692307692,0.124016324016324,"AZ","Ahwatukee Foothills",9,9,9,0.116550607287449,0.00692307692307692,0.124016324016324
"131",3,0.133878542510121,0.263076923076923,0.105228305228305,"AZ","Amberwood North",9,9,9,0.133878542510121,0.263076923076923,0.105228305228305
"132",4,0.141327935222672,0.283846153846154,0.10467032967033,"AZ","Terra Del Sol",9,9,9,0.141327935222672,0.283846153846154,0.10467032967033
"133",4,0.146736842105263,0.519230769230769,0.112006512006512,"AZ","Barrio Hollywood",9,9,9,0.146736842105263,0.519230769230769,0.112006512006512
"134",2,0.112550607287449,0.18,0.129846153846154,"AZ","Ashley Park",9,9,9,0.112550607287449,0.18,0.129846153846154
"135",6,0.116323886639676,0.103846153846154,0.12024332024332,"AZ","Coronado Ranch",9,9,9,0.116323886639676,0.103846153846154,0.12024332024332
"136",2,0.125651821862348,0.249230769230769,0.125538461538462,"AZ","Jefferson Park",9,9,9,0.125651821862348,0.249230769230769,0.125538461538462
"137",4,0.146283400809717,0.249230769230769,0.108301599390708,"AZ","Myers",9,9,9,0.146283400809717,0.249230769230769,0.108301599390708
"138",6,0.145878542510121,0.0553846153846154,0.116362516362516,"AZ","Drexel-Alvernon",9,9,9,0.145878542510121,0.0553846153846154,0.116362516362516
"139",6,0.127271255060729,0.0484615384615385,0.10984830984831,"AZ","Starr Pass",9,9,9,0.127271255060729,0.0484615384615385,0.10984830984831
"140",6,0.142542510121457,0.0969230769230769,0.104509283819629,"AZ","Lakeside Park",9,9,9,0.142542510121457,0.0969230769230769,0.104509283819629
"141",2,0.111497975708502,0,0.129230769230769,"AZ","North Gateway",9,9,9,0.111497975708502,0,0.129230769230769
"142",6,0.125975708502024,0.0346153846153846,0.105417918934286,"AZ","Cooley Station",9,9,9,0.125975708502024,0.0346153846153846,0.105417918934286
"143",3,0.117975708502024,0.18,0.108509746384406,"AZ","Sun Lakes",9,9,9,0.117975708502024,0.18,0.108509746384406
"144",3,0.130526315789474,0.505384615384615,0.120040080160321,"AZ","Gililland",9,9,9,0.130526315789474,0.505384615384615,0.120040080160321
"145",4,0.138105263157895,0.290769230769231,0.10989010989011,"AZ","Rosemont West",9,9,9,0.138105263157895,0.290769230769231,0.10989010989011
"146",6,0.132242914979757,0.0138461538461538,0.113503930938801,"AZ","Tucson Estates",9,9,9,0.132242914979757,0.0138461538461538,0.113503930938801
"147",2,0.113716599190283,0.207692307692308,0.122769230769231,"AZ","Vinyards",9,9,9,0.113716599190283,0.207692307692308,0.122769230769231
"148",3,0.123854251012146,0.366923076923077,0.117748517748518,"AZ","Rural-Geneva",9,9,9,0.123854251012146,0.366923076923077,0.117748517748518
"149",4,0.145910931174089,0.408461538461538,0.106072874493927,"AZ","Amphi",9,9,9,0.145910931174089,0.408461538461538,0.106072874493927
"150",4,0.147222672064777,0.256153846153846,0.122461538461538,"AZ","South Park",9,9,9,0.147222672064777,0.256153846153846,0.122461538461538
"151",2,0.129376518218624,0.0969230769230769,0.129538461538462,"AZ","Leisure World",9,9,9,0.129376518218624,0.0969230769230769,0.129538461538462
"152",6,0.136550607287449,0.09,0.106029106029106,"AZ","Harrison East-South",9,9,9,0.136550607287449,0.09,0.106029106029106
"153",6,0.1137004048583,0.0138461538461538,0.102153846153846,"AZ","Trilogy",9,9,9,0.1137004048583,0.0138461538461538,0.102153846153846
"154",6,0.13463967611336,0.0138461538461538,0.121074921074921,"AZ","Laveen",9,9,9,0.13463967611336,0.0138461538461538,0.121074921074921
"155",9,0.145732793522267,0.221538461538461,0.128923076923077,"AZ","Menlo Park",9,9,9,0.145732793522267,0.221538461538461,0.128923076923077
"156",4,0.142704453441296,0.276923076923077,0.11054813450023,"AZ","Arroyo Chico",9,9,9,0.142704453441296,0.276923076923077,0.11054813450023
"157",6,0.129732793522267,0.09,0.104048582995951,"AZ","Eastside",9,9,9,0.129732793522267,0.09,0.104048582995951
"158",4,0.151692307692308,0.477692307692308,0.122153846153846,"AZ","Wakefield",9,9,9,0.151692307692308,0.477692307692308,0.122153846153846
"159",3,0.123611336032389,0.256153846153846,0.112615384615385,"AZ","Twelve Oaks",9,9,9,0.123611336032389,0.256153846153846,0.112615384615385
"160",6,0.128210526315789,0.186923076923077,0.100404858299595,"AZ","Augusta Ranch",9,9,9,0.128210526315789,0.186923076923077,0.100404858299595
"161",3,0.125506072874494,0.276923076923077,0.115792715792716,"AZ","Rancho Del Verde",9,9,9,0.125506072874494,0.276923076923077,0.115792715792716
"162",6,0.115546558704453,0.0761538461538461,0.118010318010318,"AZ","Kempton Crossing",9,9,9,0.115546558704453,0.0761538461538461,0.118010318010318
"163",3,0.126089068825911,0.311538461538461,0.118102718102718,"AZ","Dobson Woods",9,9,9,0.126089068825911,0.311538461538461,0.118102718102718
"164",3,0.121862348178138,0.366923076923077,0.110045248868778,"AZ","Blenman-Elm",9,9,9,0.121862348178138,0.366923076923077,0.110045248868778
"165",4,0.15268016194332,0.415384615384615,0.103846153846154,"AZ","Dodge Flower",9,9,9,0.15268016194332,0.415384615384615,0.103846153846154
"166",6,0.128194331983806,0.0969230769230769,0.108222811671088,"AZ","Civano",9,9,9,0.128194331983806,0.0969230769230769,0.108222811671088
"167",3,0.106801619433198,0.401538461538461,0.116783216783217,"AZ","Alta Mira",9,9,9,0.106801619433198,0.401538461538461,0.116783216783217
"168",6,0.123384615384615,0.145384615384615,0.117538461538462,"AZ","Ridgeview",9,9,9,0.123384615384615,0.145384615384615,0.117538461538462
"169",2,0.123611336032389,0.138461538461538,0.128923076923077,"AZ","Santa Rita Ranch",9,9,9,0.123611336032389,0.138461538461538,0.128923076923077
"170",2,0.112793522267206,0.0207692307692308,0.125538461538462,"AZ","Seville",9,9,9,0.112793522267206,0.0207692307692308,0.125538461538462
"171",6,0.12868016194332,0.152307692307692,0.117582417582418,"AZ","Rillito",9,9,9,0.12868016194332,0.152307692307692,0.117582417582418
"172",2,0.122931174089069,0.0761538461538461,0.128307692307692,"AZ","Wind Drift",9,9,9,0.122931174089069,0.0761538461538461,0.128307692307692
"173",4,0.147595141700405,0.276923076923077,0.115384615384615,"AZ","Julia Keen",9,9,9,0.147595141700405,0.276923076923077,0.115384615384615
"174",4,0.142769230769231,0.422307692307692,0.119692307692308,"AZ","Garden District",9,9,9,0.142769230769231,0.422307692307692,0.119692307692308
"175",3,0.1262995951417,0.463846153846154,0.0986993682645857,"AZ","Superstition Springs",9,9,9,0.1262995951417,0.463846153846154,0.0986993682645857
"176",6,0.124955465587045,0.00692307692307692,0.106367906367906,"AZ","Cooley Station North",9,9,9,0.124955465587045,0.00692307692307692,0.106367906367906
"177",3,0.128145748987854,0.235384615384615,0.116916916916917,"AZ","Tempe Royal Estates",9,9,9,0.128145748987854,0.235384615384615,0.116916916916917
"178",3,0.108955465587045,0.193846153846154,0.105310905310905,"AZ","Shamrock Estates",9,9,9,0.108955465587045,0.193846153846154,0.105310905310905
"179",6,0.126364372469636,0.117692307692308,0.108000308000308,"AZ","Towne Meadows",9,9,9,0.126364372469636,0.117692307692308,0.108000308000308
"180",6,0.134963562753036,0.0761538461538461,0.105507510241238,"AZ","El G.H.E.K.O.",9,9,9,0.134963562753036,0.0761538461538461,0.105507510241238
"181",3,0.132923076923077,0.443076923076923,0.112527472527473,"AZ","Miramonte",9,9,9,0.132923076923077,0.443076923076923,0.112527472527473
"182",3,0.127983805668016,0.498461538461538,0.109541677834361,"AZ","Dobson Ranch",9,9,9,0.127983805668016,0.498461538461538,0.109541677834361
"183",4,0.145004048582996,0.353076923076923,0.10794659885569,"AZ","Corbett",9,9,9,0.145004048582996,0.353076923076923,0.10794659885569
"184",3,0.134477732793522,0.242307692307692,0.103722653493296,"AZ","Sunland Village",9,9,9,0.134477732793522,0.242307692307692,0.103722653493296
"185",4,0.148178137651822,0.422307692307692,0.117538461538462,"AZ","Sunnyside",9,9,9,0.148178137651822,0.422307692307692,0.117538461538462
"186",6,0.138947368421053,0.0138461538461538,0.124923076923077,"AZ","Westside Development",9,9,9,0.138947368421053,0.0138461538461538,0.124923076923077
"187",6,0.134558704453441,0.103846153846154,0.105513183700153,"AZ","Sunbird",9,9,9,0.134558704453441,0.103846153846154,0.105513183700153
"188",3,0.135093117408907,0.401538461538461,0.115384615384615,"AZ","La Madera",9,9,9,0.135093117408907,0.401538461538461,0.115384615384615
"189",3,0.111206477732794,0.498461538461538,0.110098432373314,"AZ","Sam Hughes",9,9,9,0.111206477732794,0.498461538461538,0.110098432373314
"190",2,0.122396761133603,0.152307692307692,0.128,"AZ","Tiburon",9,9,9,0.122396761133603,0.152307692307692,0.128
"191",3,0.12434008097166,0.249230769230769,0.106367906367906,"AZ","Neely Commons",9,9,9,0.12434008097166,0.249230769230769,0.106367906367906
"192",4,0.145230769230769,0.193846153846154,0.101672240802676,"AZ","Stella Mann",9,9,9,0.145230769230769,0.193846153846154,0.101672240802676
"193",3,0.123724696356275,0.186923076923077,0.104615384615385,"AZ","Houghton",9,9,9,0.123724696356275,0.186923076923077,0.104615384615385
"194",2,0.125165991902834,0.276923076923077,0.123384615384615,"AZ","Crimson Creek",9,9,9,0.125165991902834,0.276923076923077,0.123384615384615
"195",4,0.141198380566802,0.470769230769231,0.115076923076923,"AZ","Community Fiesta",9,9,9,0.141198380566802,0.470769230769231,0.115076923076923
"196",4,0.142623481781377,0.366923076923077,0.103285256410256,"AZ","Midvale Park",9,9,9,0.142623481781377,0.366923076923077,0.103285256410256
"197",9,0.137975708502024,0.353076923076923,0.129230769230769,"AZ","Palo Verde",9,9,9,0.137975708502024,0.353076923076923,0.129230769230769
"198",6,0.127692307692308,0.173076923076923,0.0980769230769231,"AZ","Apache Wells",9,9,9,0.127692307692308,0.173076923076923,0.0980769230769231
"199",6,0.143417004048583,0.103846153846154,0.108974358974359,"AZ","A Mountain",9,9,9,0.143417004048583,0.103846153846154,0.108974358974359
"200",2,0.125846153846154,0.276923076923077,0.128,"AZ","Neely Farms",9,9,9,0.125846153846154,0.276923076923077,0.128
"201",4,0.142056680161943,0.18,0.105032143648858,"AZ","South Mountain",9,9,9,0.142056680161943,0.18,0.105032143648858
